,Adj Close,Volume,copper_price,silver_price,gold_price,EURUSD=X_price,JPY=X_price,CNY=X_price,PLN=X_price,sp500_price,DJIA_price,NASDAQ_Composite_price,FTSE_100_price,DAX_price,CAC_40_price,NIKKEI_225_price,SHANGHAI_Composite_price,Hang_Seng_Index_price,BSE_Sensex_price,ASX_200_price,GMMP_ETF_price,RESM_ETF_price,WIG20_price,WIG20_volume,WIG20_change,inflation_rate,interest_rate,M3_rate,ma14,ma50,ma100,ma200,dates,net_sales_revenue,profit_with_operations,profit_gross,profit_net,amortization,EBITDA,assets,equity,profit_per_share,book_value_per_share,quarters,Adj Close_lag_1,Adj Close_lag_2,Adj Close_lag_3,Adj Close_lag_4,Adj Close_lag_5,Adj Close_lag_6,Adj Close_lag_7,Adj Close_lag_8,Adj Close_lag_9,Adj Close_lag_10,Adj Close_lag_11,Adj Close_lag_12,Adj Close_lag_13,Adj Close_lag_14,target_class
1436,20.627077514938392,462452,3.5480000972747803,19.101999282836914,155.07000732421875,1.0029587745666504,143.22300720214844,7.0055999755859375,4.689899921417236,3855.929931640625,30706.23046875,11425.0498046875,7192.7001953125,12670.830078125,5979.47021484375,27688.419921875,3122.409912109375,18781.419921875,59719.73828125,6806.39990234375,35.10837173461914,93.12162780761719,1497.41,18770000.0,-1.95,17.2,6.75,489808.2541567696,21.100101917527024,23.994014277877262,26.989231861685347,31.38930689070967,2022-09-20,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,21.33016699566694,21.12113970758796,21.624703305350913,21.282659970100024,21.866982793015143,22.717339522481815,22.07601008109412,20.380048230821334,20.071258907363422,20.42755344418052,21.05938329266256,20.812352196337773,20.004750883777465,21.021377672209027,up_less_5%
1437,21.401424815705724,535236,3.51200008392334,19.410999298095703,155.7899932861328,0.997078537940979,143.6020050048828,7.017199993133545,4.738749980926514,3789.929931640625,30183.779296875,11220.1904296875,7237.60009765625,12767.150390625,6031.330078125,27313.130859375,3117.179931640625,18444.619140625,59456.78125,6700.2001953125,34.31843185424805,92.72737121582031,1509.32,18510000.0,0.8,17.2,6.75,489808.2541567696,21.19986434123619,23.92916866492772,26.86897497109166,31.326641717036377,2022-09-21,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,20.627077514938392,21.33016699566694,21.12113970758796,21.624703305350913,21.282659970100024,21.866982793015143,22.717339522481815,22.07601008109412,20.380048230821334,20.071258907363422,20.42755344418052,21.05938329266256,20.812352196337773,20.004750883777465,up_less_5%
1438,21.491687258179002,447010,3.498500108718872,19.54800033569336,155.6999969482422,0.983071506023407,144.3159942626953,7.047900199890137,4.858516216278076,3757.989990234375,30076.6796875,11066.8095703125,7159.5,12531.6298828125,5918.5,27153.830078125,3108.909912109375,18147.94921875,59119.71875,6700.2001953125,34.51347732543945,90.67727661132812,1518.19,16190000.0,0.59,17.2,6.75,489808.2541567696,21.24838827422485,23.875629488476097,26.761151275272326,31.26644571263547,2022-09-22,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,21.401424815705724,20.627077514938392,21.33016699566694,21.12113970758796,21.624703305350913,21.282659970100024,21.866982793015143,22.717339522481815,22.07601008109412,20.380048230821334,20.071258907363422,20.42755344418052,21.05938329266256,20.812352196337773,down_less_5%
1439,20.19002375296912,1004549,3.371500015258789,18.840999603271484,153.00999450683594,0.9841550588607788,142.27999877929688,7.076600074768066,4.826805114746094,3693.22998046875,29590.41015625,10867.9296875,7018.60009765625,12284.1904296875,5783.41015625,27153.830078125,3088.3701171875,17933.26953125,58098.921875,6574.7001953125,32.81657791137695,84.6156997680664,1457.78,20610000.0,-3.98,17.2,6.75,489808.2541567696,21.186291164246747,23.813396716627544,26.642386429666622,31.204180647245213,2022-09-23,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,21.491687258179002,21.401424815705724,20.627077514938392,21.33016699566694,21.12113970758796,21.624703305350913,21.282659970100024,21.866982793015143,22.717339522481815,22.07601008109412,20.380048230821334,20.071258907363422,20.42755344418052,21.05938329266256,up_more_5%
1440,20.052256097136652,1003663,3.313499927520752,18.4060001373291,151.22999572753906,0.968992292881012,143.51100158691406,7.127399921417236,4.894327163696289,3655.0400390625,29260.810546875,10802.919921875,7021.0,12227.919921875,5769.39013671875,26431.55078125,3051.22998046875,17855.140625,57145.21875,6469.39990234375,31.929115295410156,83.23582458496094,1433.08,33980000.0,-1.69,17.2,6.75,489808.2541567696,21.15948421088647,23.749833748063114,26.53527346359579,31.140419604376206,2022-09-26,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,20.19002375296912,21.491687258179002,21.401424815705724,20.627077514938392,21.33016699566694,21.12113970758796,21.624703305350913,21.282659970100024,21.866982793015143,22.717339522481815,22.07601008109412,20.380048230821334,20.071258907363422,20.42755344418052,up_more_5%
1441,20.228029373422654,844406,3.322999954223633,18.256999969482422,151.5399932861328,0.9623712301254272,144.45899963378906,7.1479997634887695,4.941400051116943,3647.2900390625,29134.990234375,10829.5,6984.60009765625,12139.6796875,5753.81982421875,26571.869140625,3093.860107421875,17860.310546875,57107.51953125,6496.2001953125,32.241188049316406,84.17217254638672,1458.81,24470000.0,1.8,17.2,6.75,489808.2541567696,21.170682101319272,23.664370575313615,26.442486543270302,31.07500071763426,2022-09-27,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,20.052256097136652,20.19002375296912,21.491687258179002,21.401424815705724,20.627077514938392,21.33016699566694,21.12113970758796,21.624703305350913,21.282659970100024,21.866982793015143,22.717339522481815,22.07601008109412,20.380048230821334,20.071258907363422,up_more_5%
1442,20.004750883777465,1656108,3.381999969482422,18.79599952697754,154.69000244140625,0.9596191644668579,144.6909942626953,7.176799774169922,4.987045764923096,3719.0400390625,29683.740234375,11051.6396484375,7005.39990234375,12183.2802734375,5765.009765625,26173.98046875,3045.070068359375,17250.880859375,56598.28125,6462.0,33.24567794799805,85.55204010009766,1435.37,27630000.0,-1.61,17.2,6.75,489808.2541567696,21.143875147958994,23.568028538357336,26.365454521994693,31.008638377427488,2022-09-28,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,20.228029373422654,20.052256097136652,20.19002375296912,21.491687258179002,21.401424815705724,20.627077514938392,21.33016699566694,21.12113970758796,21.624703305350913,21.282659970100024,21.866982793015143,22.717339522481815,22.07601008109412,20.380048230821334,up_more_5%
1443,20.03800489557044,1150501,3.440000057220459,18.611000061035156,154.66000366210938,0.9708172082901001,144.3979949951172,7.198999881744385,4.95419979095459,3640.469970703125,29225.609375,10737.509765625,6881.60009765625,11975.5498046875,5676.8701171875,26422.05078125,3041.199951171875,17165.869140625,56409.9609375,6555.0,33.372459411621094,82.81200408935547,1380.1,28900000.0,-3.85,17.2,6.75,489808.2541567696,20.998303348993016,23.457624748030636,26.296019293633325,30.951782081585883,2022-09-29,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,20.004750883777465,20.228029373422654,20.052256097136652,20.19002375296912,21.491687258179002,21.401424815705724,20.627077514938392,21.33016699566694,21.12113970758796,21.624703305350913,21.282659970100024,21.866982793015143,22.717339522481815,22.07601008109412,up_more_5%
1444,20.821853601451156,550751,3.441999912261963,18.959999084472656,154.6699981689453,0.9829555749893188,144.43099975585938,7.123899936676025,4.935809135437012,3585.6201171875,28725.509765625,10575.6201171875,6893.7998046875,12114.3603515625,5762.33984375,25937.2109375,3024.389892578125,17222.830078125,57426.921875,6474.2001953125,33.18716049194336,82.1319351196289,1377.91,30710000.0,-0.16,17.2,6.75,489808.2541567696,20.862911497490824,23.3761995727829,26.225428710357598,30.89083128360558,2022-09-30,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,20.03800489557044,20.004750883777465,20.228029373422654,20.052256097136652,20.19002375296912,21.491687258179002,21.401424815705724,20.627077514938392,21.33016699566694,21.12113970758796,21.624703305350913,21.282659970100024,21.866982793015143,22.717339522481815,up_more_5%
1445,22.071258472433566,668331,3.4579999446868896,20.518999099731445,158.42999267578125,0.9792688488960266,144.8159942626953,7.114999771118164,4.943299770355225,3678.429931640625,29490.890625,10815.4296875,6908.7998046875,12209.48046875,5794.14990234375,26215.7890625,3024.389892578125,17079.509765625,56788.80859375,6456.89990234375,34.503726959228516,84.1820297241211,1386.96,22660000.0,0.66,17.9,6.75,489808.2541567696,20.877502617449288,23.30693590612706,26.179554574563213,30.837222917062935,2022-10-03,8151000,-799000,-376000,-494000,634000,-165000,53444000,32089000,-2.47,160.445,4,20.821853601451156,20.03800489557044,20.004750883777465,20.228029373422654,20.052256097136652,20.19002375296912,21.491687258179002,21.401424815705724,20.627077514938392,21.33016699566694,21.12113970758796,21.624703305350913,21.282659970100024,21.866982793015143,up_more_5%
1446,23.040380047505938,692048,3.5179998874664307,21.03700065612793,160.6999969482422,0.9832068681716919,144.5189971923828,7.1149001121521,4.906400203704834,3790.929931640625,30316.3203125,11176.41015625,7086.5,12670.48046875,6039.68994140625,26992.2109375,3024.389892578125,17079.509765625,58065.46875,6699.2998046875,36.10310745239258,88.96229553222656,1449.81,28540000.0,4.53,17.9,6.75,489808.2541567696,21.003054051549707,23.278432343181695,26.13506965909038,30.795839703847562,2022-10-04,8151000,-799000,-376000,-494000,634000,-165000,53444000,32089000,-2.47,160.445,4,22.071258472433566,20.821853601451156,20.03800489557044,20.004750883777465,20.228029373422654,20.052256097136652,20.19002375296912,21.491687258179002,21.401424815705724,20.627077514938392,21.33016699566694,21.12113970758796,21.624703305350913,21.282659970100024,up_less_5%
1447,22.223277329832246,422320,3.5325000286102295,20.479000091552734,159.80999755859375,0.998432457447052,143.78700256347656,7.114999771118164,4.817180156707764,3783.280029296875,30273.869140625,11148.6396484375,7052.60009765625,12517.1796875,5985.4599609375,27120.529296875,3024.389892578125,18087.970703125,58065.46875,6815.7001953125,35.654502868652344,87.10932159423828,1419.12,19370000.0,-2.12,17.9,6.75,489808.2541567696,21.04580933901266,23.22836107992503,26.070191299547208,30.74875671676672,2022-10-05,8151000,-799000,-376000,-494000,634000,-165000,53444000,32089000,-2.47,160.445,4,23.040380047505938,22.071258472433566,20.821853601451156,20.03800489557044,20.004750883777465,20.228029373422654,20.052256097136652,20.19002375296912,21.491687258179002,21.401424815705724,20.627077514938392,21.33016699566694,21.12113970758796,21.624703305350913,up_more_5%
1448,21.90023680480812,366853,3.4749999046325684,20.594999313354492,159.6300048828125,0.9910998940467834,144.44900512695312,7.114999771118164,4.859000205993652,3744.52001953125,29926.939453125,11073.3095703125,6997.2998046875,12470.7802734375,5936.419921875,27311.30078125,3024.389892578125,18012.150390625,58222.1015625,6817.5,35.11812210083008,85.68016815185547,1417.82,22060000.0,-0.09,17.9,6.75,489808.2541567696,21.101459131671245,23.183942998673174,25.990782604081616,30.698040670000747,2022-10-06,8151000,-799000,-376000,-494000,634000,-165000,53444000,32089000,-2.47,160.445,4,22.223277329832246,23.040380047505938,22.071258472433566,20.821853601451156,20.03800489557044,20.004750883777465,20.228029373422654,20.052256097136652,20.19002375296912,21.491687258179002,21.401424815705724,20.627077514938392,21.33016699566694,21.12113970758796,up_more_5%
1449,21.61520190023753,353535,3.4124999046325684,20.191999435424805,157.8800048828125,0.9789045453071594,145.03900146484375,7.114999771118164,4.989500045776367,3639.659912109375,29296.7890625,10652.400390625,6991.10009765625,12273.0,5866.93994140625,27116.109375,3024.389892578125,17740.05078125,58191.2890625,6762.7998046875,34.47446823120117,82.70359802246094,1405.21,19810000.0,-0.89,17.9,6.75,489808.2541567696,21.121818767712,23.098194765648195,25.905525606205234,30.645207602167925,2022-10-07,8151000,-799000,-376000,-494000,634000,-165000,53444000,32089000,-2.47,160.445,4,21.90023680480812,22.223277329832246,23.040380047505938,22.071258472433566,20.821853601451156,20.03800489557044,20.004750883777465,20.228029373422654,20.052256097136652,20.19002375296912,21.491687258179002,21.401424815705724,20.627077514938392,21.33016699566694,up_more_5%
1450,21.349167993685978,386021,3.4535000324249268,19.555999755859375,155.47999572753906,0.9735012650489807,145.48199462890625,7.114999771118164,4.987100124359131,3612.389892578125,29202.880859375,10542.099609375,6959.2998046875,12272.9404296875,5840.5498046875,27116.109375,2974.14990234375,17216.66015625,57991.109375,6667.7998046875,34.49397277832031,81.62926483154297,1379.49,22170000.0,-1.83,17.9,6.75,489808.2541567696,21.173396659051118,22.976722083012454,25.811497051755495,30.591044364802347,2022-10-10,8151000,-799000,-376000,-494000,634000,-165000,53444000,32089000,-2.47,160.445,4,21.61520190023753,21.90023680480812,22.223277329832246,23.040380047505938,22.071258472433566,20.821853601451156,20.03800489557044,20.004750883777465,20.228029373422654,20.052256097136652,20.19002375296912,21.491687258179002,21.401424815705724,20.627077514938392,up_more_5%
1451,21.159145328041493,648191,3.4779999256134033,19.427000045776367,155.16000366210938,0.9710057377815247,145.6739959716797,7.153600215911865,5.001399993896484,3588.840087890625,29239.189453125,10426.1904296875,6885.2001953125,12220.25,5833.2001953125,26401.25,2979.7900390625,16832.359375,57147.3203125,6645.0,34.06487274169922,81.38285827636719,1381.84,22460000.0,0.17,17.9,6.75,489808.2541567696,21.156090981360812,22.85144894706382,25.7151070275386,30.537775914063083,2022-10-11,8151000,-799000,-376000,-494000,634000,-165000,53444000,32089000,-2.47,160.445,4,21.349167993685978,21.61520190023753,21.90023680480812,22.223277329832246,23.040380047505938,22.071258472433566,20.821853601451156,20.03800489557044,20.004750883777465,20.228029373422654,20.052256097136652,20.19002375296912,21.491687258179002,21.401424815705724,up_more_5%
1452,20.793349386111007,757160,3.444499969482422,18.878000259399414,155.99000549316406,0.9700167775154114,145.8699951171875,7.164400100708008,4.999899864196777,3577.030029296875,29210.849609375,10417.099609375,6826.2001953125,12172.259765625,5818.47021484375,26396.830078125,3025.510009765625,16701.029296875,57625.91015625,6647.5,33.97710037231445,80.9688949584961,1377.19,30590000.0,-0.34,17.9,6.75,489808.2541567696,21.106209704784526,22.744038017798488,25.610100916049262,30.480660644676227,2022-10-12,8151000,-799000,-376000,-494000,634000,-165000,53444000,32089000,-2.47,160.445,4,21.159145328041493,21.349167993685978,21.61520190023753,21.90023680480812,22.223277329832246,23.040380047505938,22.071258472433566,20.821853601451156,20.03800489557044,20.004750883777465,20.228029373422654,20.052256097136652,20.19002375296912,21.491687258179002,up_more_5%
1453,20.883610016376558,523002,3.4674999713897705,18.857999801635742,154.91000366210938,0.9707984328269958,146.73699951171875,7.174099922180176,4.988674163818359,3669.909912109375,30038.720703125,10649.150390625,6850.2998046875,12355.580078125,5879.18994140625,26237.419921875,3016.360107421875,16389.109375,57235.328125,6642.60009765625,34.53298568725586,82.01365661621094,1358.5,34530000.0,-1.36,17.9,6.75,489808.2541567696,21.155751580742198,22.640332545916998,25.50726581129495,30.421690553497534,2022-10-13,8151000,-799000,-376000,-494000,634000,-165000,53444000,32089000,-2.47,160.445,4,20.793349386111007,21.159145328041493,21.349167993685978,21.61520190023753,21.90023680480812,22.223277329832246,23.040380047505938,22.071258472433566,20.821853601451156,20.03800489557044,20.004750883777465,20.228029373422654,20.052256097136652,20.19002375296912,up_more_5%
1454,21.03087907732241,801992,3.450500011444092,18.014999389648438,152.97999572753906,0.975134015083313,147.29299926757812,7.16949987411499,4.914599895477295,3583.070068359375,29634.830078125,10321.3896484375,6858.7998046875,12437.8095703125,5931.919921875,27090.759765625,3071.989990234375,16587.689453125,57919.96875,6758.7998046875,33.33345031738281,78.9582290649414,1397.23,30200000.0,2.85,17.9,6.75,489808.2541567696,21.22565322218404,22.540760103710472,25.401637061474727,30.366108846777692,2022-10-14,8151000,-799000,-376000,-494000,634000,-165000,53444000,32089000,-2.47,160.445,4,20.883610016376558,20.793349386111007,21.159145328041493,21.349167993685978,21.61520190023753,21.90023680480812,22.223277329832246,23.040380047505938,22.071258472433566,20.821853601451156,20.03800489557044,20.004750883777465,20.228029373422654,20.052256097136652,up_more_5%
1455,21.520189661311424,469601,3.4554998874664307,18.673999786376953,153.4199981689453,0.973937451839447,148.6320037841797,7.190000057220459,4.945799827575684,3677.949951171875,30185.8203125,10675.7998046875,6920.2001953125,12649.0302734375,6040.66015625,26775.7890625,3084.93994140625,16612.900390625,58410.98046875,6664.39990234375,34.30868148803711,82.29948425292969,1414.06,18740000.0,1.2,17.9,6.75,489808.2541567696,21.317950385604664,22.453349170095848,25.290178004466444,30.3129736929778,2022-10-17,8151000,-799000,-376000,-494000,634000,-165000,53444000,32089000,-2.47,160.445,4,21.03087907732241,20.883610016376558,20.793349386111007,21.159145328041493,21.349167993685978,21.61520190023753,21.90023680480812,22.223277329832246,23.040380047505938,22.071258472433566,20.821853601451156,20.03800489557044,20.004750883777465,20.228029373422654,up_more_5%
